STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T10336645,T10336645,7,1997,2.46,0.510989503830216,-0.4140822309561607,0.17095574205813033,1.238602521866572,-0.3005109411266134,-0.03849477985801358,0.5703613985152847,0.06535716012109118,-0.18533369167107241,0.06372252804130894
T11427700,T11427700,7,1980,13.18,-0.9087949007400962,-2.4322285674420185,0.3858286335777214,-0.5133314316399579,-0.24423984756633815,0.022567763547503457,-0.04008952911452874,0.7409631325324622,0.03427995872822205,-0.24433080960159423
T11264500,T11264500,7,1986,525.39,1.2312245268986919,0.32567830407189285,0.8804234890697635,-0.13610317633411537,0.06644109461652041,-0.250289321185077,0.2012503488416287,-0.3443838793438209,0.0272784073980569,-0.17538528701679285
T10343500,T10343500,7,1982,15.34,0.32947966954482927,-0.26199547876495044,-1.91929787244711,1.0093667501600634,-0.8156758165529956,-0.08076413667617688,-0.5319895222982709,0.12588752476917778,-0.2804481577135024,-0.5142558413957129
T11214000,T11214000,7,1962,123.87,2.5052050436302684,0.9649950572054117,0.8734859791026547,-0.14901265835106828,-0.1723344238911832,-0.16533934485664054,-0.9433663157435372,0.4959464571206217,1.0564701675072568,-0.000316287922953019
T11266500,T11266500,7,1962,647.94,0.7248558769081618,0.42747557290089166,0.8685931907397025,-0.06848577893385735,0.11682036895726078,-0.33284710987053306,0.4577903842631363,-0.35356625900096084,0.02574189777935629,-0.1844490198603852
T11433260,T11433260,7,1980,56.45,-2.4782126138163107,-1.5657370887183542,0.6877373866171462,-1.1681040713595534,-0.22561194321156805,0.05043353939534508,0.2269696253526558,-0.01935847271208418,0.15817141066720408,0.11039843787874758
T10336660,T10336660,7,1980,56.39,0.6009518644630487,-1.5344567735815495,-0.907418397856991,-0.082844286785598,0.1997312723026477,-0.8065785801988257,0.20645440670043003,-0.025054418455878764,-0.49985947408660203,0.667506741083265
T11282000,T11282000,7,1984,17.23,-1.3750696990931324,0.8345040271296384,0.5320079803219127,0.7817567337998906,-0.10415931721870027,-0.2990417537168982,0.4806560540657675,-0.06421587919078209,-0.0881175155735072,-0.2524165628697717
T10336674,T10336674,7,2008,2.57,0.7488173648902582,-2.159469756669817,-0.42990424444189534,0.29508855206669227,0.2335080345416067,-0.69334232175,-0.08666235564738196,0.12615272264596775,0.3927929394467679,0.24352912757099301
T11264500,T11264500,7,1951,343.0,1.165406136107316,0.3118481207304287,0.8999848246399887,-0.1340775982821217,0.11195688759338461,-0.24905609054728803,0.23831580316130602,-0.35683152141163427,-0.0017330531223765518,-0.19040733907170357
T11257100,T11257100,7,1965,3.88,-2.836384271908771,1.7294944283757236,0.008556289477308885,0.05921526390327214,1.0600703221511871,0.21359925364591914,-0.2427934607499941,0.325151645398159,-0.24712968210075562,0.03489684750573907
T11409300,T11409300,7,1972,4.58,-2.7895754915835376,-2.0096820477149966,0.46892528469441924,-0.8344133974897842,-0.025092546523142887,-0.07404259338798187,0.1468238409967394,0.20369381271575074,0.3387086446251401,-0.4775459471670821
T11315000,T11315000,7,1998,145.55,0.2276656492585444,-0.6372258826501298,0.922903324857661,1.0843466237263024,-0.332866535686181,0.31957750007990465,0.458252199963734,-0.5277305472280148,-0.11525202386487995,0.43697302684188316
T11427700,T11427700,7,1968,1.75,-0.8956873974746187,-2.268978865705633,0.28093312407747173,-0.5793732855600718,-0.14508367806298272,-0.05957844542809819,0.10083256699830415,0.5527793160444531,0.25480204799724454,-0.6652006905959164
T11275000,T11275000,7,1961,8.44,1.3750836653566263,-0.32873959176469725,0.9876558076759429,-0.04602495615837736,0.3406985409793904,0.45893219605946906,0.12645537626464962,0.009827138908982532,0.14106226486335352,-0.04119978504178659
T11315000,T11315000,7,1980,54.19,0.24653126803643674,-0.6003887602393444,0.9316619181240116,1.03492556498216,-0.3470791335940176,0.27796731919393086,0.4561663190307002,-0.5737947360004128,-0.06265649753072765,0.27880671532772844
T11284400,T11284400,7,1994,0.0,-3.819739600393991,1.4084196600663366,-0.7139248109540489,-0.6799163169531326,-0.7554276573994338,0.026918319105028572,-0.05114727892753648,-0.47633906772166823,0.35844598562583313,-0.03352206087780434
T10336660,T10336660,7,2002,8.77,0.46198630320962963,-1.416657345151611,-0.9568759677970303,-0.0977407080003792,0.3241956380782779,-0.896226758713262,0.46458709212891935,-0.12205644326244655,-0.2692721607789336,0.47206853041402264
T11237500,T11237500,7,1993,32.06,0.0781906951444231,1.043041706662417,0.3480069337406491,1.0444414275688778,-0.68176728664358,0.26979253464005004,-0.2363513114518302,0.6265630220482312,0.11075497168970147,0.47539950042481205
T11264500,T11264500,7,1959,80.65,1.18001524480251,0.41065757298888245,0.8461782004427497,-0.15165869626796988,0.14360558100934132,-0.28181857907484464,0.2844774915773129,-0.43575936242901997,0.13462871132808815,-0.3611894089404841
T11281000,T11281000,7,1965,44.58,-2.0395232962871557,1.3181063306639884,0.26880088183206624,0.10322565905436017,0.7782109284337102,-0.14818970025788136,-0.06641183741148715,0.1804820858898209,0.0023237750924043,-0.0829072122537077
T10336580,T10336580,7,2007,4.4,1.5102026373704063,-0.5967751335305487,-0.041324533324860684,0.10185425733638404,0.8341403481511318,1.0812315454979724,0.12010201815352683,0.2985422580521083,0.3057908694562611,-0.33151546467037857
T10336580,T10336580,7,2003,17.99,1.4856363761302065,-0.6518452512970754,-0.01907139079616015,0.15381661044411596,0.8284465178412338,1.13069399326599,0.13233357425261544,0.4345560787655829,0.1897074650862746,-0.026510535010855082
T11237500,T11237500,7,1971,12.37,0.17910103478276312,1.133078224814335,0.32983539932041656,0.9721105205696035,-0.6755842256362716,0.21966865748254652,-0.2763362683395565,0.545941523115894,0.21010216609205887,0.25495505369672766
T11264500,T11264500,7,2007,59.84,1.2080647915263136,0.41523713742489066,0.8283747147513335,-0.173438237938362,0.1391878271792677,-0.28244994307357224,0.2734008840942005,-0.47451562526064356,0.13071587726892178,-0.43475251529326947
T10343500,T10343500,7,1957,3.52,0.4877002190046891,-0.22179619017845453,-1.9422506715582661,0.9509557341156911,-0.8594555933129242,-0.07731971597726131,-0.6995508184435413,-0.021659328569020943,-0.26716506241859805,-0.8151222065848056
T11315000,T11315000,7,2001,0.37,0.1367502439679105,-0.42298853085879234,0.8362065421992831,0.9943691163807573,-0.21953757513015595,0.1669625931112243,0.7315991760047839,-0.680242696406325,0.2595311994704995,0.0036162591033114815
T10336600,T10336600,7,1975,103.45,1.5784210067897748,-0.33714183348489096,0.0010491115433844092,0.19687422169616792,0.7509598050876344,0.9731000930071796,0.19749328720212544,0.48875036937278266,0.22438559608503,-0.09106735651268155
T11257100,T11257100,7,1970,2.39,-2.838568188396754,1.7636908513078546,-0.026584689313916225,0.05207355651223341,1.0823363154197654,0.2119974557205861,-0.2163917733531559,0.27052443897841244,-0.20340522500273284,-0.05255966137712899
T11213500,T11213500,7,1964,761.16,1.0250960352792529,1.4300793236319218,0.2942609987798637,-0.617387837823725,-0.09537354288041197,-0.4097362058573664,-0.33530744816039404,0.13158147310173093,-0.36611377800005523,-0.01104751622438188
T10291500,T10291500,7,2011,307.29,1.7094691190720088,0.5495447899246533,-1.0621171621802235,-1.1588523419540004,-0.9390829196776801,1.1188560346276024,0.6603668597483655,0.16832217992306134,-0.09783019869188908,0.3865277312117965
T11266500,T11266500,7,1979,389.81,0.836130026739717,0.39377403061008137,0.8825478380365523,-0.09212076747287988,0.059273721698091586,-0.3181851727605047,0.3017647997436487,-0.35452179938517486,-0.09075833779477746,-0.2122332857617463
T11266500,T11266500,7,1961,114.71,0.7020481687806083,0.47444846452458195,0.8533701445815668,-0.08642972896609218,0.15656711591618744,-0.3487516167632144,0.5023832668294348,-0.3951048286095723,0.08327929490376827,-0.2649992327138332
T11264500,T11264500,7,1993,869.1,1.2349001708349308,0.3548252233216438,0.8388917922535316,-0.12041510503200192,0.10826825293693916,-0.23453777712848772,0.27278317227328813,-0.3433826842613735,0.03755562551312468,-0.12174842672541741
T11315000,T11315000,7,2010,20.84,0.1274591998330938,-0.5306013930954584,0.9000568361259851,1.0551827968887166,-0.25661457279978483,0.247832936548483,0.6213788040020817,-0.5816112615028664,0.06716758447075794,0.2965345512781248
T10343500,T10343500,7,1999,10.89,0.4000284108825626,-0.20853620095364353,-1.9565423970125375,0.9706639639126668,-0.8167499124447363,-0.10152414620873881,-0.574019430171357,0.0033247158735936005,-0.2118901389932375,-0.8008001398267641
T10336660,T10336660,7,1983,148.52,0.7786218133143231,-1.6268736060122493,-0.8553387162360974,-0.13275308154454912,0.07267761053577533,-0.799745555036059,-0.13731331056774448,-0.006365731772497413,-0.7150002354716498,0.6030712396384909
T11284400,T11284400,7,1985,0.01,-3.8049792014152817,1.3975027251467627,-0.7268340826588694,-0.6974289559339343,-0.7571429222607069,0.014209900929514175,-0.024236225023816036,-0.4910375854657291,0.3552781057224987,-0.08537881569610035
T11214000,T11214000,7,1978,481.65,2.475760909740057,0.9524806566832298,0.9127747366601189,-0.14333416883508596,-0.1826435892631905,-0.16892010741898875,-0.9929491820295451,0.5445200939379368,1.0147257287545361,0.09830214721709514
T11283500,T11283500,7,1990,13.93,-1.6227230679422704,0.9222145046346826,-0.06481439245764331,0.20876724502732674,0.41131187780336154,0.30013065631009395,-0.22645850563860637,0.21728660714159378,-0.32017725933063773,-0.15061969717173235
T10336600,T10336600,7,1967,224.03,1.481954060746178,-0.3786033875243918,0.03428381325987431,0.2434129513143255,0.7804369365680232,0.993219770732222,0.2448485498820844,0.5400692895806718,0.18538693591432395,0.08163618685049306
T10291500,T10291500,7,1976,23.68,1.7526693329629344,0.6408893216356472,-1.1227539003377902,-1.2256510372624678,-0.9212430391456699,1.0774926194490382,0.7303731868370197,0.07282768801261714,0.04058787818783508,0.09824500641923804
T11213500,T11213500,7,1979,1502.29,1.0501799356501154,1.414695830732967,0.2890690611656793,-0.6297165292556446,-0.1203681412651131,-0.4134307167410219,-0.350762537434632,0.11286034185570103,-0.3964894392776134,-0.05577255423197986
T11282000,T11282000,7,1971,27.48,-1.3720535781622858,0.8773810953183478,0.5144314635924856,0.7843015519413389,-0.08043077138838245,-0.3058151801405527,0.5331184696320944,-0.0651539576833965,-0.04952791435479383,-0.21316047145952396
T11282000,T11282000,7,1956,48.0,-1.4187325109358886,0.7947335232569588,0.5827022271314474,0.8256385294728431,-0.1206678653731237,-0.25849668223481276,0.47147104427143866,0.0011583243909718732,-0.16800923003907753,9.184512295841826e-07
T11275000,T11275000,7,1975,208.32,1.484732003192335,-0.3975172799892857,1.0415081922542595,-0.06974921930161057,0.23270419871337786,0.4736705918233077,-0.11490687930721928,0.06966069595202923,-0.025444250860256375,0.01943749871186198
T11213500,T11213500,7,1953,2183.52,1.0146207156195046,1.3971698334777398,0.3166824319191216,-0.6048328891012474,-0.1038636894864333,-0.38413446958163366,-0.3874982223944942,0.1300145710737103,-0.4464234131097571,0.03324375677027925
T11283500,T11283500,7,1979,52.0,-1.5905078513102364,0.8679077184356997,-0.04081366113875007,0.2158821197235578,0.3641147317052189,0.30769091504470564,-0.2770137732381684,0.2545935520813815,-0.4115546166163671,-0.08244992127869856
T10336580,T10336580,7,2009,13.3,1.440916127774366,-0.661151979398962,-0.028046448600093022,0.18567995527971828,0.8564270565930885,1.1417106878062584,0.1841003477386057,0.40109256772840973,0.22897224755323395,-0.03711492976501822
T11283500,T11283500,7,1966,18.52,-1.6032848579713144,0.9290092504209743,-0.061844777069193155,0.16690600720746882,0.40484871289394875,0.26021553879595066,-0.21518952667071692,0.19178650975362999,-0.30485966659961333,-0.27946422354878053
T11315000,T11315000,7,1958,39.09,0.26300875399960566,-0.6032772742364022,0.9072438423678381,1.056686544202594,-0.3429495157751487,0.2912886473933537,0.45284084699812344,-0.5195600093511302,-0.08582763774717395,0.39030679200705914
T11281000,T11281000,7,1977,2.88,-2.026327314945431,1.4084075057411833,0.17827681558839137,0.09859528209564322,0.852808890759178,-0.1427373385252232,0.021393219599434625,0.08742176862001805,0.13890545668567164,-0.26789825805310424
T11426150,T11426150,7,1962,1.36,0.5761117304492808,-2.0335096133433814,0.660641419693038,-0.003821415042566482,0.3315277080480236,0.06131365082325268,-0.476672535874164,0.11233305961127736,-0.15951392008949838,-0.5204787363301484
T11284400,T11284400,7,2001,0.0,-3.7961089553749425,1.3860301159943083,-0.7084400884603622,-0.6858560878365152,-0.7855428306223788,0.025446960104913534,-0.08677641082879088,-0.44512299884753553,0.32733989191379315,-2.5357266589080345e-05
T11226500,T11226500,7,1955,561.19,1.4248610018329937,0.009792330073856161,0.17385511142936,-0.5843660494929512,0.2589892873415065,-0.11211214448437723,-0.38064366325093035,-0.7647092947657963,-0.11094331832108421,-0.222649745011767
T11264500,T11264500,7,2003,272.94,1.085379450600711,0.3343465920840931,0.8737669158704375,-0.09578357388654382,0.16621996870122444,-0.23033151293473356,0.3334050766340828,-0.3645647020587223,0.030629074759133047,-0.1269604258118486
T11230500,T11230500,7,1975,156.23,2.5075235537841745,0.8065904449270817,0.6976448779733873,-0.5013169974738687,-0.3533966459701481,-0.32368940596729556,-0.6001340493639372,-0.13467047445896574,0.3512544850127271,0.22931826062624566
T11334300,T11334300,7,1975,7.45,-3.59061235022526,0.624452667349646,-0.7221645982133297,-0.2809050178214372,-0.3718385531539518,0.009259963439914408,-0.20097540501952943,-0.41833055907039746,0.14500861338799817,-0.016735506962634646
T11283500,T11283500,7,1971,68.19,-1.5983045297791614,0.8890817201861337,-0.03758961458261705,0.21026070795992266,0.39065828943496156,0.30378297803092486,-0.2546868823141856,0.24272950145553865,-0.39518365084815005,-0.07317958290018353
T10291500,T10291500,7,1971,134.29,1.7793705459725238,0.5830960662339641,-1.1042912524837638,-1.1978453504299165,-0.9404917459376128,1.1211903122540183,0.6932652738094915,0.12081279733262194,-0.08297619751450494,0.2691977529341931
T10336676,T10336676,7,1979,8.55,0.6990813769595875,-1.740931446530692,-0.772673993254603,0.31502674032877237,0.2127229145601386,-1.0875105866877781,0.1503075332931274,0.3318188026031361,0.3352882193100436,0.31259762734005025
T10336676,T10336676,7,1990,3.57,0.6764571861265274,-1.7815444307206636,-0.7433554466547591,0.3173999264313308,0.2055539686391539,-1.0651187210204844,0.08569896860744515,0.31400808444088146,0.3137082155616893,0.26560649225104155
T10343500,T10343500,7,1967,28.29,0.3902345280152861,-0.2099470371285148,-1.9598557629355244,0.9968766018431885,-0.7998134544382994,-0.07279395409855295,-0.5449372515941543,0.08398769780392176,-0.23551200965674435,-0.585917044319631
T11213500,T11213500,7,1971,1308.13,0.9968971694280986,1.4292097432887718,0.29804664119825447,-0.6182137065779132,-0.08303596163742519,-0.411433216380369,-0.2990585558998247,0.10765771040536667,-0.37588619458611666,-0.023572032477084778
T11266500,T11266500,7,2011,2230.87,0.8461198223715515,0.297369024995281,0.9267817010348812,-0.04599586656853822,0.028032351629802988,-0.24810042542539068,0.177464537333986,-0.2862132772982726,-0.2508794475104209,0.007705392004829513
T10308200,T10308200,7,1989,170.45,0.9512832033696951,0.0553250833378705,-1.5873612064377893,-0.25061900670803783,0.27703282488879744,0.22032521475159497,0.40624029732631695,0.020408286455449953,-0.13206660249691088,0.18390347431039478
T11237500,T11237500,7,1983,169.77,0.29860656286228304,0.9617000767684313,0.42176849896696833,0.9844786612158426,-0.837505764274185,0.27156219112024793,-0.5969390748989606,0.6857989943826471,-0.07797083737007901,0.4617592845722911
T11266500,T11266500,7,1999,403.13,0.7384297207893754,0.4005106720496412,0.8975440427501087,-0.08821451037729387,0.09538944200110967,-0.3266715988116923,0.3451696160240482,-0.3836339528463457,-0.05817832517400648,-0.2459395572639748
T10291500,T10291500,7,1968,44.03,1.7284475923764682,0.6107641581102464,-1.1092851991597594,-1.211489505246158,-0.9172975971535641,1.0887206624006103,0.7206391721667194,0.06367461640861946,-0.01820774994043423,0.11175998141728614
T11426150,T11426150,7,1976,0.42,0.656755587532378,-2.0042719183684303,0.671098171626873,-0.08925076631978267,0.304860808890942,0.028376804396527917,-0.6576914831148414,-0.02105972437377521,-0.14723827772541837,-0.8731241603597704
T10336645,T10336645,7,1988,0.76,0.4334181498928846,-0.2086743093953426,0.08558849585677553,1.1910142896422595,-0.18309016830469016,-0.1415605971625991,0.7988611342729791,-0.051590182627312464,0.16650033808360562,-0.2062885536411632
T11213500,T11213500,7,1968,652.68,0.962422887925991,1.4331515324398716,0.29066717104291023,-0.6169709831625856,-0.06635214712680587,-0.4201697932071197,-0.2843172061065637,0.079469853751033,-0.36111110683890457,-0.09898322582970487
T11292500,T11292500,7,1969,387.42,1.3688233425232703,-0.5274278609576368,0.09439299613713567,-0.16914434650163307,0.18287749189008548,0.5839593282422091,-0.43555201813898486,-0.1781827993320096,-1.0802194727723138,-0.09355002803683057
T11266500,T11266500,7,2006,1113.16,0.6837275051936759,0.2938780253402389,0.93994377565446,-0.007376902818135115,0.08678983941613791,-0.2417636249123566,0.3148585557208474,-0.2405840064054196,-0.25634821739680663,0.11731276066475033
T11257100,T11257100,7,1971,2.11,-2.797010708976666,1.773308376701768,-0.02987156509811714,0.04172967156892867,1.082143556668317,0.2087597360882234,-0.20911659509889233,0.26668855296065985,-0.19387493224312607,-0.06594792749586258
T10336770,T10336770,7,2007,4.94,1.3300464832274623,0.586697471163938,-0.2437520412229136,0.21596940078461396,0.8661538668254184,0.4483736163163873,0.7593827842108453,0.4296257916254485,0.632672493653295,-0.3908746619094672
T10308200,T10308200,7,2010,423.42,0.8979792161515421,0.061450665844956724,-1.5390275365943886,-0.25087662513723563,0.26879753736247036,0.21095727529934116,0.3746953230139586,0.044579221575940395,-0.12729591203331123,0.22129538064531395
T10336676,T10336676,7,1988,1.47,0.5668795163234911,-1.6848948418313872,-0.783000504575393,0.3276590080282454,0.2963369984593346,-1.1093736175771496,0.30087388542604876,0.28891833238966524,0.4643720810173271,0.2869101688315899
T11264500,T11264500,7,2005,1098.42,1.1213439166267365,0.2840794182889437,0.8884047396441874,-0.07620747638635711,0.1320894523422945,-0.19383595521386487,0.27124920755420684,-0.33772502959440565,-0.04502716431124972,-0.02206917539958966
T11237500,T11237500,7,1973,11.68,0.2781191281676371,1.1408628669061351,0.2993846038129918,0.9455283072088438,-0.7254241873271817,0.19945814298553663,-0.31206523180179246,0.5807013772452402,0.21080277384825533,0.2471525518473462
T11315000,T11315000,7,2009,1.87,0.062345483594401056,-0.5188793074917359,0.8867396719927519,1.0669000106227582,-0.21596665348093075,0.24236472548463606,0.71666220131042,-0.6292415245801604,0.12097743231058036,0.23317565321749179
T10291500,T10291500,7,1997,135.87,1.6851923621312932,0.5271890765450431,-1.0859450774994905,-1.1579424272401604,-0.9214772639686779,1.1476233273546799,0.7144992159291513,0.1254444231006815,-0.1474325089722805,0.3120460404516797
T11213500,T11213500,7,1958,3598.39,0.9933739346409186,1.3517096953025187,0.34269090782317124,-0.5763325043955031,-0.137600642205484,-0.37550321993490143,-0.4034207992772054,0.2342437261263336,-0.49295692537022756,0.23408939258664702
T11230500,T11230500,7,1972,57.16,2.5454570540356287,0.8337495849892431,0.6571526024007351,-0.5255974585974604,-0.3359095457232295,-0.3323772812676121,-0.5649830305965423,-0.20300797331096979,0.3917502418113679,0.10746881271340021
T11226500,T11226500,7,1965,1577.68,1.4381068020812333,-0.001887195436909947,0.1749244382785355,-0.5830941580512456,0.2501840361894926,-0.10660629898458378,-0.3935132492339042,-0.7565051916786177,-0.12788507354309528,-0.20315065756082853
T11427700,T11427700,7,1981,0.96,-0.9513747695954782,-2.210873177166225,0.2910551288595555,-0.5856848873911344,-0.12413139742554077,-0.08170067272759879,0.16901089540431874,0.5675164945015245,0.35139110394261097,-0.6290254151307414
T10336660,T10336660,7,1988,3.64,0.5177185045699997,-1.3593638497473886,-1.0021786134141544,-0.11037213287968406,0.34018398244367937,-0.8864971708644567,0.4557116603481704,-0.15597601780768763,-0.2057462228394338,0.43421746654013327
T11264500,T11264500,7,1982,1085.84,1.242096728570342,0.28641591121306853,0.8815430653219367,-0.11173861362066373,0.07532117941195283,-0.20945551197711143,0.14449483077705952,-0.2857389085294057,-0.08892651109973909,-0.012067954349340328
T11281000,T11281000,7,1959,8.79,-2.081723324984364,1.3866101203985055,0.22161866340955008,0.09989468443742247,0.8319880928291596,-0.16924718431624897,0.02216295693965607,0.10231639666990013,0.11116727068673729,-0.24527227624217823
T11226500,T11226500,7,1985,303.35,1.4357489780749357,-0.023363928401910473,0.16603279268447368,-0.6004483039481315,0.24892537527287148,-0.10150859651976558,-0.4092455319830718,-0.8193414020179578,-0.16447764430827858,-0.33595050668583826
T11275000,T11275000,7,1983,881.81,1.5471732589495124,-0.5040088979104734,1.1092362721494173,-0.06799658998333889,0.14741301541851715,0.4952022628305443,-0.2970849284066467,0.13624885951007215,-0.17335209733790471,0.1324071618936714
T11283500,T11283500,7,1965,121.87,-1.6502553459404903,0.8440440623909835,0.004519725230461041,0.2335298142746351,0.37146117785780874,0.3100909764611428,-0.2739865001388544,0.30918285635642084,-0.45087369783010156,0.06032215151326155
T10336676,T10336676,7,1982,45.68,0.5930779770561391,-1.958077094092046,-0.6318076213727205,0.38803912235286814,0.14530028301179576,-1.0178000635151017,-0.0024207701745498048,0.5343264976626243,0.03011272023120713,0.7704441634166586
T10336676,T10336676,7,2008,2.9,0.5598276187422473,-1.6918175774196227,-0.7660086224811584,0.3202677223164018,0.27432764330712195,-1.1304771759953307,0.3020006151802352,0.29880075348751695,0.4665253932785664,0.27248467595537285
T11237500,T11237500,7,2008,3.9,0.11292460280185729,1.1789699609132087,0.29037459378932096,0.9728570937799815,-0.6344681449222302,0.19552759336783282,-0.14125559868902832,0.5213838352134957,0.31121587715982835,0.19881549299001866
T11264500,T11264500,7,1954,173.32,1.180561796725649,0.37544831596556627,0.8513818460204963,-0.13644450417905077,0.12954423430078152,-0.26288655958880114,0.2734659359175298,-0.38773393788947685,0.0764773327616676,-0.24404316048670094
T10308200,T10308200,7,1972,177.61,0.986583028208486,0.0687709156771111,-1.5824205277575514,-0.27800526303503903,0.2583236202297168,0.21425203835577528,0.3431321920281948,-0.011378117261213724,-0.13206885617741818,0.10974902624316533
T11275000,T11275000,7,1978,416.74,1.3183898745201181,-0.4103674788794533,1.071989519784563,-0.010300267035451106,0.284738295830059,0.457992750096082,0.059111495784953255,0.1319155721390983,0.03883686261611935,0.20261406598142231
T10308200,T10308200,7,1969,661.84,0.9819941785296802,0.006129207893720526,-1.5483277203485173,-0.24092860219891823,0.2220894230125821,0.25174456091040387,0.30989866651149023,0.08857249223280707,-0.23418587249469133,0.32706938715763756
T11413323,T11413323,7,2007,1.52,-3.2929026816119165,-1.0323841711543411,0.9264770874320902,0.5736112906818398,-0.05331493959716842,0.4633047206453002,-0.6832771048230382,-0.5848619621148047,-0.26733590017923264,0.5384900158063265
T11284400,T11284400,7,1971,0.07,-3.776036093423187,1.3968296615345772,-0.7051157615925626,-0.6962318318760581,-0.7749765446098265,0.0222350172843188,-0.07084307401335205,-0.46858683406567503,0.3335296827888908,-0.03481210676122318
T11237500,T11237500,7,1997,4.07,0.04914429255493126,1.0905646844936097,0.3715188646708984,0.9891478083807356,-0.6631902666663083,0.21799735236931314,-0.20888138126074948,0.5492787688001197,0.2106145695254117,0.2908111138961797
T11433260,T11433260,7,1974,100.06,-2.421496669556354,-1.6301292903195326,0.6705692052347157,-1.1879813245710302,-0.25038140382275104,0.06698190255533225,0.22361087970083957,0.010362264332434167,0.03853065806557007,0.07304559042029181
T10336676,T10336676,7,1985,3.29,0.6940840421393929,-1.7562607835356443,-0.752514237943177,0.2728385243725781,0.20452665597404993,-1.1136912724820676,0.10844846591732428,0.2760573908883809,0.306788135968724,0.15853908695398863
T11264500,T11264500,7,1978,1135.32,1.1364592506730125,0.34473436812809516,0.8899267420102684,-0.10915575461422104,0.11819157297236206,-0.2592986922802866,0.28858204912584795,-0.3045668988635626,0.04791762424604769,-0.056106886077688066
T11266500,T11266500,7,1985,160.87,0.7901512957488794,0.4516436286780856,0.849380381142359,-0.12615932194229673,0.10958697636536144,-0.3532641289702339,0.40866442819413223,-0.418751724935836,0.019225041475857414,-0.36661595678445275
T10360900,T10360900,7,1973,8.21,0.29175381447776566,-0.47156215423381054,-2.43482935967063,0.15105083635355576,1.3308471041410812,0.3976044610701906,-0.5050749125820797,-1.0586425894687561,1.1402542444207535,0.44510288097207495
T11315000,T11315000,7,1961,0.89,0.16232994424953626,-0.4584159521583104,0.8492571798166317,1.0098854455301047,-0.228549587875311,0.2052489267986267,0.6951650680569293,-0.6681542974239464,0.18717885426629344,0.06892916641095095
T10291500,T10291500,7,1956,247.42,1.6518905731100413,0.5763840672898481,-1.0980743098958647,-1.1424420222487293,-0.8866994880200321,1.1291523686335632,0.8203519449246501,0.1375769392493213,-0.056920237720563,0.3502636868865873
T11282000,T11282000,7,1998,264.74,-1.361208462717964,0.7243675629550589,0.5671979885707639,0.8737227287391199,-0.1532465879484472,-0.19386763101552387,0.37876404834090094,0.07640966813326873,-0.2765714391204314,0.1679353617953915
T11282000,T11282000,7,1951,14.64,-1.4585210825288641,0.8077290674220797,0.5734227766455575,0.7982100714830527,-0.09140512940906617,-0.29685843294594016,0.513342067077813,-0.03042072058397771,-0.1138827048078979,-0.15155663159077204
T11266500,T11266500,7,1958,1114.35,0.7619955993442994,0.37548271725843624,0.9048946174832179,-0.051095829039692446,0.07164977697302116,-0.3015678765334039,0.3356844836356689,-0.27278755061197885,-0.09335217269117103,-0.012807291975458204
T10281800,T10281800,7,1958,49.29,1.394015737408522,2.361270735362967,-0.32056050843526923,-0.9183410709313728,-0.3729854208264043,-0.8381707106781745,0.5831015797273613,0.6114355405035359,-0.3564153735269482,0.23100086157415592
T11282000,T11282000,7,1977,1.37,-1.3925443614150732,0.9443107067762911,0.45441570418748817,0.7881726437619768,-0.02239819845746088,-0.2985264419025963,0.5996136513976341,-0.11823999720075648,0.06105371669402129,-0.3279530978469288
T11409300,T11409300,7,1985,3.97,-2.799216282654445,-1.9945684323569237,0.45462479283967283,-0.863276811993155,-0.0014272984480677695,-0.10787585036043121,0.21559191958158888,0.15286655108089298,0.3912672880864973,-0.6482964699055666
T11284400,T11284400,7,2008,0.0,-3.8686621347467054,1.403407213613493,-0.7057776315683811,-0.6822081346268531,-0.7463427799241981,0.02101781915493828,-0.0011843613091954057,-0.4950048623200778,0.3727924575191632,-0.04448744623561718
T11226500,T11226500,7,1974,906.61,1.4268153030647617,-0.040429910131480375,0.2005917345718408,-0.5891681811667026,0.231027677514794,-0.09914482960212694,-0.4546500078505909,-0.7816650425774399,-0.1971510255412316,-0.26422768465407576
T11283500,T11283500,7,1977,5.06,-1.6467249976831972,0.9652862422257993,-0.1022343831739486,0.21956446163370522,0.46242637039655204,0.3093648893082315,-0.1482237102245689,0.1924427336486267,-0.24334357578732788,-0.18315088875989588
T11237500,T11237500,7,1952,47.77,0.25475129361287163,1.123830015628461,0.3032176229643562,0.9638179831934287,-0.7086917750961328,0.2251830959979796,-0.31281050869671084,0.5986225687682027,0.13852134608954716,0.3297431516177112
T11264500,T11264500,7,2006,972.94,1.154166350770179,0.24703285484682153,0.911380107720452,-0.07317026985738265,0.09785495837352604,-0.1684585657952482,0.1594898090892521,-0.27106126511465123,-0.17560104135076127,0.064342049186143
T11334300,T11334300,7,1977,0.0,-3.58845386228503,0.7342506129763954,-0.7852348432948688,-0.3086220845131059,-0.28507011206745003,-0.028496118963566835,-0.10368231934057669,-0.5387408495079516,0.33311700264542965,-0.28216307585353706
T11264500,T11264500,7,1987,72.29,1.2866632836744383,0.4251767624105704,0.8273158738516376,-0.17886147867675364,0.10661486516070892,-0.2815890690159155,0.2236514080040648,-0.42988816704695004,0.13218860244530162,-0.37143616884156744
