STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T10336600,T10336600,7,1977,7.9,335.7196941981833,360.9418148891147,-172.8356541568963,-172.40856192037234,-190.83682742730238,188.34955083708846,-21.63195349881918,97.36031953223501,-35.37210675612314,60.2841640730484
T11237500,T11237500,7,1962,16.4,74.61532703367557,136.69738924033675,341.2849498755893,-68.957961243269,467.86589152032053,-163.20556765898323,-37.308518424737834,58.68769239482783,192.97920740971256,45.37826981414155
T10336600,T10336600,7,1975,103.45,278.15045500043266,341.1743793512677,62.46862072603511,-455.59677923877484,94.42298936443508,90.74590405079438,-34.89987996899625,-91.51524458506157,45.92821654077479,-11.419243930878341
T11427700,T11427700,7,1972,2.52,-562.6566510590551,-54.00774744548205,515.8870900918215,46.27232205999801,-242.46683964552892,-86.4944429001067,-47.22725817395373,-75.73181270554308,-27.81224237527705,10.651262294910852
T11281000,T11281000,7,1962,23.94,-574.2517167832721,-109.22173064933811,-75.05635240241892,-15.586070660380834,315.0128442581071,-119.35347570463243,-136.23404490243442,15.427761236415025,161.5952714347,45.88107843976845
T11284400,T11284400,7,1991,0.01,-1173.7117441588487,19.687775589696027,-535.804440494769,183.62283203000848,273.48690323710065,244.03012758927426,12.43330111501333,-229.9579290413955,104.20997317796066,65.93521644116191
T10336600,T10336600,7,1964,20.8,322.508067467493,355.9951080037038,-108.59842931666145,-224.32319826069596,-220.56268120366158,126.1650627585858,66.3589178197584,-36.830274623504465,-117.87956855916453,-156.33628930970497
T10336660,T10336660,7,1977,3.73,107.94665144269858,388.81700594169183,-287.3408279399403,-148.29692952027344,-213.48331507964988,163.83957635534975,-48.18076556689128,117.84230037025442,3.188955195215047,72.92099896745648
T10308200,T10308200,7,2001,93.03,525.7964895075854,-151.3687067480857,-516.7667815526588,-307.17960172139766,21.521467057686362,6.447012557486982,43.50750838184385,71.08898537777635,1.324187260138457,35.99700609611688
T11315000,T11315000,7,1992,14.42,-115.67884465465076,54.03849738873391,268.41515944350493,184.28976391595094,-160.31198799640046,94.8141701365129,-88.77030129294083,40.325032804996106,93.61309435590417,43.848867611593434
T11264500,T11264500,7,1955,215.48,483.3333032232591,-244.70887853601252,278.17252804339546,106.28883444824746,-142.71318977732258,11.574062716373684,-171.47184972630035,-58.3779762966459,-145.6881918253665,-55.4742762819896
T11282000,T11282000,7,1966,7.31,-339.48470892891095,-41.23338774146562,-194.93729024354582,353.6907691316724,-236.6363525417342,-150.79048024836047,67.85511655600067,-99.03515387682307,38.77158211048347,-55.66781292078447
T11226500,T11226500,7,1955,561.19,631.9759026444214,-341.01446761770285,103.76020058504156,123.09908357982194,67.99174712660651,-134.4950924211155,107.18182755023761,-1.7306271858232107,-105.4498493691091,-3.693558269197773
T10281800,T10281800,7,1975,18.84,1020.299989674103,568.3339221347045,-357.2748719655941,105.77641555322634,69.02418050793761,-20.44983211517091,-26.91252718557446,-31.647552424143953,29.709094491805466,73.76194582290758
T10308200,T10308200,7,2002,129.55,534.2522378995086,-149.368232565362,-560.2044966071792,-231.0840109919037,-130.1142163509879,-92.06687409806315,67.22623265701522,-132.72337629010605,-28.606546232512454,81.11197781302208
T11257100,T11257100,7,1964,1.17,-704.6943389128819,97.03489461082052,-449.5540219659133,364.0439179960088,6.349840269896604,81.759644513338,61.73216155730051,-74.91825468407596,-26.558645891779328,-141.85074147699072
T10336676,T10336676,7,2002,5.81,42.59074865007099,377.24008988908366,-113.40651098202154,-306.0186852991675,-220.7188126638365,-101.89968299167828,-18.19238098510335,-258.8451207681687,-68.22469509982707,28.09824772292343
T10343500,T10343500,7,1968,3.02,72.30839252151803,404.0658021956692,-281.0805062110672,-190.80518786280032,1.5820624018380294,-87.11174490683915,103.61398337126873,53.23049100654342,-5.533383096515758,-50.073166310393106
T10281800,T10281800,7,1972,7.35,1047.9509251038291,576.0789659299819,-453.84243783954753,230.6434648608639,-84.2808495238414,-75.1187670032805,-50.29537737964449,-10.7215280964169,3.4751678747856114,118.763703704276
T10360900,T10360900,7,1976,10.35,63.31617272975291,387.4668229089125,-628.9861718127889,45.89652735111054,87.60993948248678,8.735021481914433,-97.63917075353315,-17.10145618290837,38.534113937078416,-42.6992387901585
T11282000,T11282000,7,1985,6.19,-354.3308023520569,-45.925754855820024,-146.62701936523135,271.2606702703181,-87.10885522940893,12.254326700777975,75.44183876819933,-84.62063904400635,103.97384751843191,17.918650993046114
T11266500,T11266500,7,1976,92.97,434.72588101779604,-580.9513821079291,7.894063277403542,126.03364653214534,-264.0746572278369,161.9288306647304,-101.56643356325658,67.99166653069845,102.49283155862446,17.390635542717746
T11282000,T11282000,7,1961,3.03,-351.02082661963186,-46.4343407325561,-137.2002851816173,263.9549998589117,-47.08267406356796,27.7092152704514,73.39589563442624,-37.65392715891409,-0.6632690068023169,61.88943684880186
T11275000,T11275000,7,1959,13.67,220.60297282426544,62.27771479230912,439.1120680295943,77.68898533069502,49.24563278113856,-81.41729751430984,87.10193433398146,175.0838310771003,-24.767361718338964,-24.18493743315342
T11283500,T11283500,7,1977,5.06,-380.3555518837136,-220.87571071462307,-225.42378880957494,206.70129781302535,7.91788336837881,127.48820623124243,132.22870078303626,115.52967201827427,-54.82227301035892,33.17103522452796
T10360900,T10360900,7,1961,6.98,60.181067699536165,386.54689012404594,-629.8545990922713,50.340313433697105,78.64739466970802,27.496155550377413,-60.638806663633474,-100.23695039349657,6.740226296496744,-63.85233020048352
T11292500,T11292500,7,1992,41.45,224.84121627065556,26.729109788762816,201.89607856037318,263.38197090420726,-53.72067522182878,-44.02576635828075,223.79842785552535,97.39565207916789,91.85956557007329,-11.32284553553446
T11334300,T11334300,7,1975,7.45,-1297.7180228493557,-139.9488187127636,-345.712316517235,-42.76175986798404,434.3888367809571,7.277974533523927,17.618008436062816,-105.51045871399467,93.66574821542179,-6.933598970819373
T11413323,T11413323,7,2008,1.17,-1477.2284828878417,-145.63515270801724,308.97032664247763,-172.60240652407845,-100.94489013467505,-183.9900463066361,-62.619909475161684,181.6847962936763,-251.30984303813432,116.04523621682094
T11281000,T11281000,7,1954,20.97,-566.1642528898592,-112.28696719691294,-86.27840449482721,19.80600156124572,287.0920834064701,35.83836819737589,-14.284625336155692,-104.78449234726848,-71.11864097394007,22.90746566745773
T11284400,T11284400,7,1987,0.0,-1154.342078732043,25.66276234307479,-594.0696571543606,254.84295458390596,195.20010631103983,102.14089291668253,-81.89505816927704,17.116368741808685,52.91093699048368,-3.6521857558001676
T11214000,T11214000,7,1962,123.87,747.3630071083709,165.99111708464204,614.438174739055,-57.87230244468773,420.6218921008564,-120.58765136892684,-225.91951048027542,25.39903825906116,213.30124289094948,-81.9987896900004
T11427700,T11427700,7,1981,0.96,-578.2718883513882,-65.01490260431555,546.1710700040903,-3.4706804329796563,-92.2060977649191,123.51723642264466,-38.54884376170733,25.99373715209662,-154.61371195621027,40.81722423484151
T11315000,T11315000,7,1990,1.6,-122.53813443804924,52.67024905917626,315.52461872530114,131.75305224792322,-114.64851476190745,153.89939818250585,-12.220938429944017,73.38531209637418,-13.956709143327663,-133.48408905822663
T10281800,T10281800,7,1964,13.29,1038.7146417867566,573.6070283404233,-418.0172413714442,180.77224755521203,-8.416145526894484,19.826175762741734,-3.7625601721566855,20.883784686269085,7.851309658365498,39.637378829177415
T11274790,T11274790,7,2009,324.42,665.3989322309459,-489.76621748980017,254.56426595527563,-3.2248466755170915,126.36164410416602,-42.95339025230645,72.52888646842234,-64.65967511817375,-32.12409746741557,-22.40877196550867
T11282000,T11282000,7,1990,4.45,-368.14734996155755,-51.277939477742436,-79.01399282636942,183.30438768695075,70.26955073240431,67.44612104700485,53.351454535468214,116.94615950322466,-73.3478636118723,6.710791363958756
T11413320,T11413320,7,2008,2.66,-1463.1358260748138,-152.42109748993468,396.61329071358796,-208.35017702211806,-135.84266811780702,-212.59070553650992,18.96920580432109,218.08417986618733,-256.80055941559397,160.0111886115313
T11281000,T11281000,7,1966,12.04,-485.1902283647786,-86.21601467161142,-344.91997192465846,366.4073680077818,-196.49971706804754,-134.46300457409427,26.084810532231295,-123.29630304755597,38.5354901758588,-105.41706817804095
T10336674,T10336674,7,2008,2.57,43.997650474478775,370.6003973498618,110.83753056947216,-489.56376808330054,-56.054637627689736,-49.828403404082316,-32.317219769131114,126.63456770822235,-220.94922044382267,67.08967638872335
T10281800,T10281800,7,1959,9.3,1028.0772546545081,571.2989954167941,-385.25209869389533,128.2341296869556,57.39899338609351,-40.54457350243776,-71.07291467265948,74.85930524358976,82.33586553016846,44.395517702035804
T10281800,T10281800,7,1968,14.26,1039.136097587412,573.4001541505152,-417.56845130185206,179.61630818372666,-15.90303319633227,-23.861762906229437,-26.41982136532118,0.9748969827234739,37.56005568835954,43.22827054420878
T11315000,T11315000,7,1981,0.55,-142.5884299993614,41.190610733834156,368.76257414287437,73.58421350805735,-27.036940727741733,86.4100448165796,-91.22549287216013,10.445505584244618,-135.09329605585796,29.691193383557398
T10343500,T10343500,7,2009,2.27,43.93989386615366,400.9215266355061,-260.38676913348513,-228.88096093618952,55.46840279256142,-18.700089482638724,123.95973215865953,-59.96774838185573,21.05955734961201,67.33640835613389
T10336676,T10336676,7,1999,25.46,-20.519051462728967,359.52763883001495,147.77844186988784,-648.8655766355342,184.09383593280432,-152.69099264475705,-73.9484728392995,-9.593046527755337,-25.74863309038915,-282.44905509680683
T11257100,T11257100,7,1972,0.56,-694.9414581776488,99.78638899964007,-493.145363125151,427.53240683419745,-84.01382550075603,-102.64118149189702,-44.82738562475158,-61.81720201448764,-23.29291408036132,25.06462277997364
T10308200,T10308200,7,2009,179.45,505.05779666583175,-157.01535536349476,-455.44028046377156,-369.7984439012057,51.286576967959476,-32.35195516675323,74.77684955268492,-74.10149885780129,-29.168936631456802,35.87031526682212
T11292500,T11292500,7,1981,39.61,188.05401848284868,9.344349144361221,363.5070654664102,76.74007089928158,176.56681557243257,-10.893615347010993,244.76591576505302,39.459242175978105,-99.92895265182473,-57.53780320060894
T11226500,T11226500,7,1987,179.23,635.9057417389001,-339.96371323847393,105.64013355621336,104.37869818673424,136.18986222962394,-3.0013041291958884,119.37574136894077,62.54733343554159,-25.74755161127812,37.62392512084642
T10336770,T10336770,7,1991,5.52,500.01120445737996,437.5155352582605,-117.62448625254541,-153.53985394082957,3.0029662626966296,289.38793658195374,-70.64188054599231,-206.3953189639468,15.11764917273423,106.85151773270903
T11292500,T11292500,7,1990,44.13,209.7483154951957,20.99147315255924,286.6333143610949,160.851665011893,73.82039454756915,9.5462605140028,266.1225516080061,146.67144717199312,-15.040273331613744,-140.243999646187
T11266500,T11266500,7,2004,185.87,394.9075867391973,-591.2719348401225,88.79167849663892,43.92007293197949,-261.10696549424875,-180.62190311447802,-243.38274711136037,-94.75521947930241,-15.587493050033183,141.74724410315665
T10343500,T10343500,7,1985,3.2,98.11976905459599,413.42314320989647,-367.1813013323273,-89.58826969238515,-126.5614058262328,1.488131630647529,193.3525016386281,-74.82430387908508,158.27443441766292,-109.52162571019485
T11427700,T11427700,7,1976,0.83,-501.2875999280691,-37.336771604675185,329.3513354583377,253.87745166336248,-390.45230682758046,162.7979064269608,-5.0226307937100065,172.5957459989287,191.45074520741542,1.4228389203398661
T11427700,T11427700,7,1994,1.02,-533.2388831550295,-47.00314275170776,448.8046792186081,120.79344179765354,-284.4880827545931,-18.47277016994031,-50.86874444916292,120.26408284853434,118.49390414077509,-47.773527532133315
T10336676,T10336676,7,1992,1.54,67.49223547266224,387.29300987577693,-179.5230086751959,-258.6617623735,-178.75873759583718,46.44983094530857,-47.19136565480725,75.08657605177144,122.57788696161985,16.53012913881878
T10281800,T10281800,7,1954,21.74,1009.1845775330347,564.2415986928362,-324.60975602036825,58.15727042469459,133.23635031198526,-34.87153859894815,-63.61944372376559,6.031502878419999,-11.06008016323925,55.87762129953107
T10336660,T10336660,7,1975,49.55,26.688585724355857,364.25500183012844,24.320140059790255,-530.0395370895984,168.90930071904856,81.48385294808614,-42.85981662639239,-117.66764152565646,92.66424645275657,-25.57804972172415
T11230500,T11230500,7,1988,57.74,980.6767650731634,173.30441216770825,357.81313152477617,347.8204018054448,121.25472598051299,-93.20771714415397,3.825533744293546,-5.04621987296175,-107.33002068834305,-43.81496710113724
T11230500,T11230500,7,2001,50.81,963.2085484314872,168.85652456779695,425.2338357299266,238.44704431501188,296.2779532611272,-17.830525616861078,-31.711853347287683,80.58000060550751,20.216878548566058,-39.546990933723094
T11275000,T11275000,7,1975,208.32,169.1108251601424,48.65334876937853,617.7995635174743,-141.11509405638327,276.4450940261694,-12.863058190381118,159.37613286167547,-66.52556270336049,93.0898958080424,-6.123723132048628
T10281800,T10281800,7,1976,9.97,1022.7451987763287,570.2762307731297,-367.3538083017868,108.44700469786298,84.45271181378776,8.544461822768953,-33.58455616759335,30.461821048787893,51.09675836530707,63.64372030885973
T11409300,T11409300,7,1979,5.26,-1316.1616204590766,-181.12578789552285,571.9012853290349,-432.77671443777405,156.45770355683408,6.646014684751637,39.29055570095712,84.76150622209879,-71.72051664704355,-10.352216953793203
T11292500,T11292500,7,1979,104.42,174.8384378621113,6.87480189446213,417.2666229500897,-0.7285034244924605,265.52722099411665,-76.00557974123316,197.51215966194633,45.26703130828031,-51.97192880716929,-87.06982022186969
T10336676,T10336676,7,2009,4.59,10.142098751861088,371.0275272471934,14.331530679616503,-479.4792350151019,12.661263102567998,3.2798352027740747,6.156269808890904,-165.5067772697845,-23.55890001539724,-4.44063100687943
T11213500,T11213500,7,1976,346.48,957.1782147402047,-1978.4691027387412,-584.8852917311511,-217.24886653458432,-60.81273692033525,32.34876863823647,79.22246838813585,80.67394237233202,119.66906467067219,-0.5710932878912979
T11203580,T11203580,7,2007,2.02,-218.3671734103031,164.41618260955238,-421.8805240708839,401.89506794636503,136.77275813695454,-48.81922114782185,-113.54148959840134,-9.03915652596894,51.47913531560867,55.29523831817733
T11220000,T11220000,7,1960,0.92,-842.8093463312647,-36.95172826370192,-635.0314054046953,210.00675472396014,232.3391646592439,91.37511587429769,-208.6148768652234,12.32684113696644,28.658959444212165,-75.14297404073871
T11427700,T11427700,7,2008,2.02,-584.3678740481358,-64.59132277599011,554.1321833508268,-15.705928135562566,-112.6347700042936,-45.71837057650067,-146.09832888919053,109.17602875626416,-167.35280257292052,75.01154124886015
T11275000,T11275000,7,1968,17.39,242.5400156321362,66.99023061235542,379.18931854418935,164.89745250049924,-70.53686523972895,-67.53254494461831,136.48493608068654,50.05506218005685,-12.46172139960729,5.171165580063121
T11264500,T11264500,7,1985,125.94,512.062635418555,-234.59471577513168,186.19015595563826,206.99031048762265,-264.2954918415171,113.07379360392623,-113.8232677128717,-104.78512390435179,117.0970599252169,-97.71520011431184
T11214000,T11214000,7,1977,5.85,840.8687430656722,188.45640262043526,322.2673065898004,332.03561081480996,12.467425742486473,113.8549122352212,-55.164971386968304,46.52799869787562,-13.247352654922846,-21.909262065330633
T11230500,T11230500,7,1987,45.35,976.8953459071137,172.72320451285108,386.3300087675807,291.578552700109,234.28203819095359,21.25690905736482,3.098031421178955,18.744357474956356,-3.5077104981532328,12.430042516553705
T11284400,T11284400,7,1975,0.26,-1225.3806693409915,9.475510091700858,-399.9622928055491,15.520723410712767,405.7209280300542,15.269120265111114,-91.41327143448775,-123.61700372904234,108.54049800065374,-18.53034891580814
T11214000,T11214000,7,1975,70.58,779.0448482313359,170.59694036339903,533.0519188314281,79.13250861354628,263.312633792996,26.540727042441457,-64.30779975872794,-136.85108588859595,50.900074744527515,-34.055929951418186
T11237500,T11237500,7,1985,2.34,145.48758121085396,154.04458949718224,79.99566181297754,289.4281617272702,12.905731194277719,-59.06084962704227,120.38190701787462,-111.17219719856598,80.40386634347298,46.96605907051969
T11230500,T11230500,7,1991,139.71,942.5994169094143,160.8879345831206,488.7627498515463,160.82984162226998,403.0655763110868,170.2832165325999,72.94511637915004,-255.4889374886959,75.3799379527937,120.05874753502115
T11284400,T11284400,7,1979,0.06,-1238.4745124450014,1.6719128460419912,-375.48077610148056,-7.985321718434012,425.58608228260584,-58.794596579645095,-140.56747092753764,-48.94558906427681,-70.14709673992228,-110.00461661226348
T11284400,T11284400,7,1981,0.0,-1181.4615388574273,14.3522799462339,-516.4358551141319,173.46513335168706,271.308649643122,86.8079092580357,-72.23958194559162,-41.79752601551143,-132.50771992075244,-34.853559350911674
T11230500,T11230500,7,1975,156.23,946.0501838060186,163.4077617969568,477.9341760824788,186.56000097456453,329.9447707844749,-25.358918153190228,6.744701368594496,-135.08638312567373,30.92322448666909,44.968230826437555
T11213500,T11213500,7,1962,2507.1,870.5221773753902,-2000.644987128061,-332.04377362385236,-552.4185370063705,298.5607871644299,-160.29307510784918,-73.11560234077993,56.792357557060605,189.7728107074427,-23.649848486963503
T11433260,T11433260,7,1981,29.77,-1066.1551494809787,-315.5971337753151,281.64206061032047,-86.59442973384124,-77.88919827499512,146.25988701130987,3.49728008296709,21.573457952864423,-156.71549510861314,73.6482507902426
T11315000,T11315000,7,1960,1.23,-148.72838106136234,42.910571310553934,388.7026331297546,19.20890090545085,69.70924764266502,83.46791046679685,-160.19813561836546,67.87946729142818,33.82038731738528,81.5123059683878
T11315000,T11315000,7,2001,0.37,-125.73523154864053,50.696974878770064,299.16394946265734,138.14683882082014,-84.19225509944512,99.82270380779396,-117.2085500885104,98.97486710291676,41.603294352916016,32.627552493435
T11427700,T11427700,7,1968,1.75,-571.6593618340538,-60.108101884194774,541.0444953377852,1.2906228546219904,-145.23568699154586,5.182009852529106,-76.00869251529282,34.05624577474233,-37.31227203582848,-0.002807661869585079
T11281000,T11281000,7,2001,10.5,-520.7972409346926,-97.94959852640285,-211.43744064241466,167.57391276206397,147.02487074455513,44.0846345668002,-33.42819745027922,72.30800147306192,-6.511085559261251,23.179558653387655
T11264500,T11264500,7,1966,118.42,511.9653473202464,-233.52566736150573,172.48989449224072,241.51727842965525,-358.99226535567874,-47.46799943089372,-136.9310290249375,-141.54426338723403,51.021238879354186,-136.83718340853687
T11264500,T11264500,7,1999,262.87,452.7597394767572,-254.64909140842204,378.5158829536621,-30.015216526275783,18.67219705270894,14.853479236617403,-207.6164803411775,26.486791524047888,-112.42641862152239,-157.32168416476108
T11226500,T11226500,7,1979,573.1,595.4498885611465,-353.9477251276992,246.37006679552675,-59.851448991175,277.2914287357879,-118.66501455543693,90.40212260642383,-51.64751233361808,-80.92233883951222,-34.40031695859588
T10336600,T10336600,7,1981,7.23,311.36441871513506,350.0859823722377,-77.40151697754239,-274.71428258583995,-118.8434436831374,85.85661031181604,-46.38402370846076,38.105805616348256,-98.70380770787506,3.33164382691288
T11409500,T11409500,7,1957,10.02,-1402.5956579053902,-205.68203579184626,444.9622818788159,-403.5466673500499,203.0461051667099,188.28380279106383,121.36136473641136,112.92697473953775,-60.43263432769287,2.0016285744886706
T11281000,T11281000,7,1976,5.54,-479.04598170293036,-85.17607906926827,-334.3311170043653,320.79568010907997,-24.435949212766534,97.71006380335935,6.468770799923019,70.53777321581106,96.49155065440081,56.02648724183755
